"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0219e-08,0,200,2,0.74666,39,39
3,1.0219e-08,1,200,3,0.74666,0,0
3,7.2385e-09,2,200,2,0.15462,35,35
3,7.2385e-09,3,200,1,0.15462,3,3
3,2.1285e-06,4,200,2,0.073438,41,41
3,2.1285e-06,5,200,1,0.073438,31,31
3,1.8184e-07,6,200,2,0.4282,51,51
3,1.8184e-07,7,200,1,0.4282,23,23
3,1.8298e-09,8,200,2,0.060892,5,5
3,1.8298e-09,9,200,1,0.060892,1,1
3,7.5805e-08,10,200,2,0.5228,25,25
3,7.5805e-08,11,200,1,0.5228,13,13
3,5.738e-09,12,200,2,0.1549,19,19
3,5.738e-09,13,200,1,0.1549,7,7
3,1.1419e-10,14,200,2,0.071076,37,37
3,1.1419e-10,15,200,1,0.071076,27,27
3,4.1893e-10,16,200,2,0.08164,17,17
3,4.1893e-10,17,200,1,0.08164,9,9
3,1.0869e-09,18,200,2,0.066611,29,29
3,1.0869e-09,19,200,1,0.066611,15,15
3,2.0267e-06,20,200,2,0.1754,49,49
3,2.0267e-06,21,200,1,0.1754,43,43
3,6.4043e-07,22,200,2,0.19892,45,45
3,6.4043e-07,23,200,1,0.19892,33,33
3,3.911e-05,24,100,2,0.061224,53,53
3,3.911e-05,25,100,1,0.061224,47,47
3,6.3083e-10,26,200,2,0.065865,21,21
3,6.3083e-10,27,200,1,0.065865,11,11
