"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5548e-09,0,200,2,0.74663,23,19
3,2.5548e-09,1,200,3,0.74663,0,0
3,4.5449e-08,2,200,2,0.42817,31,27
3,4.5449e-08,3,200,1,0.42817,15,15
3,1.8079e-09,4,200,2,0.15462,7,7
3,1.8079e-09,5,200,1,0.15462,1,1
3,1.8959e-08,6,200,2,0.52282,17,17
3,1.8959e-08,7,200,1,0.52282,11,11
3,1.4345e-09,8,200,2,0.1549,13,13
3,1.4345e-09,9,200,1,0.1549,5,5
3,5.0666e-07,10,200,2,0.17532,33,29
3,5.0666e-07,11,200,1,0.17532,27,23
3,1.601e-07,12,200,2,0.1988,29,25
3,1.601e-07,13,200,1,0.1988,21,21
3,1.0438e-10,14,200,2,0.081639,9,9
3,1.0438e-10,15,200,1,0.081639,3,3
