"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.5872e-07,0,200,2,0.74707,23,19
3,8.5872e-07,1,200,3,0.74707,0,0
3,1.5277e-05,2,200,2,0.42864,31,27
3,1.5277e-05,3,200,1,0.42864,15,15
3,6.0816e-07,4,200,2,0.15462,7,7
3,6.0816e-07,5,200,1,0.15462,1,1
3,6.3713e-06,6,200,2,0.52249,17,17
3,6.3713e-06,7,200,1,0.52249,11,11
3,4.8201e-07,8,200,2,0.1549,13,13
3,4.8201e-07,9,200,1,0.1549,5,5
3,0.0001703,10,200,2,0.17681,33,29
3,0.0001703,11,200,1,0.17681,27,23
3,5.3811e-05,12,200,2,0.20079,29,25
3,5.3811e-05,13,200,1,0.20079,21,21
3,3.5498e-08,14,200,2,0.081642,9,9
3,3.5498e-08,15,200,1,0.081642,3,3
