"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.0932e-09,0,200,2,0.74665,39,39
3,7.0932e-09,1,200,3,0.74665,0,0
3,5.0255e-09,2,200,2,0.15462,35,35
3,5.0255e-09,3,200,1,0.15462,3,3
3,1.4781e-06,4,200,2,0.073345,41,41
3,1.4781e-06,5,200,1,0.073345,31,31
3,1.2626e-07,6,200,2,0.42819,51,51
3,1.2626e-07,7,200,1,0.42819,23,23
3,1.2707e-09,8,200,2,0.060888,5,5
3,1.2707e-09,9,200,1,0.060888,1,1
3,5.2653e-08,10,200,2,0.52281,25,25
3,5.2653e-08,11,200,1,0.52281,13,13
3,3.9825e-09,12,200,2,0.1549,19,19
3,3.9825e-09,13,200,1,0.1549,7,7
3,7.9162e-11,14,200,2,0.071076,37,37
3,7.9162e-11,15,200,1,0.071076,27,27
3,2.9343e-10,16,200,2,0.081639,17,17
3,2.9343e-10,17,200,1,0.081639,9,9
3,7.5326e-10,18,200,2,0.066611,29,29
3,7.5326e-10,19,200,1,0.066611,15,15
3,1.4075e-06,20,200,2,0.17537,49,49
3,1.4075e-06,21,200,1,0.17537,43,43
3,4.4469e-07,22,200,2,0.19888,45,45
3,4.4469e-07,23,200,1,0.19888,33,33
3,2.716e-05,24,100,2,0.061538,53,53
3,2.716e-05,25,100,1,0.061538,47,47
3,4.3835e-10,26,200,2,0.065866,21,21
3,4.3835e-10,27,200,1,0.065866,11,11
