"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3516e-06,0,200,2,0.74771,23,23
3,1.3516e-06,1,200,3,0.74771,0,0
3,2.4043e-05,2,200,2,0.42932,31,31
3,2.4043e-05,3,200,1,0.42932,15,15
3,0.0035528,4,100,2,0.059855,25,25
3,0.0035528,5,100,1,0.059855,19,19
3,9.5719e-07,6,200,2,0.15461,7,7
3,9.5719e-07,7,200,1,0.15461,1,1
3,1.0028e-05,8,200,2,0.522,17,17
3,1.0028e-05,9,200,1,0.522,11,11
3,7.5865e-07,10,200,2,0.1549,13,13
3,7.5865e-07,11,200,1,0.1549,5,5
3,0.00026803,12,200,2,0.179,33,33
3,0.00026803,13,200,1,0.179,27,27
3,8.4693e-05,14,200,2,0.20371,29,29
3,8.4693e-05,15,200,1,0.20371,21,21
3,5.5833e-08,16,200,2,0.081645,9,9
3,5.5833e-08,17,200,1,0.081645,3,3
