"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.5872e-07,0,200,2,0.74783,23,23
3,8.5872e-07,1,200,3,0.74783,0,0
3,1.5276e-05,2,200,2,0.42944,31,31
3,1.5276e-05,3,200,1,0.42944,15,15
3,0.0022573,4,100,2,0.066251,25,25
3,0.0022573,5,100,1,0.066251,19,19
3,6.082e-07,6,200,2,0.15461,7,7
3,6.082e-07,7,200,1,0.15461,1,1
3,6.3709e-06,8,200,2,0.52191,17,17
3,6.3709e-06,9,200,1,0.52191,11,11
3,4.8201e-07,10,200,2,0.1549,13,13
3,4.8201e-07,11,200,1,0.1549,5,5
3,0.0001703,12,200,2,0.1794,33,33
3,0.0001703,13,200,1,0.1794,27,27
3,5.3811e-05,14,200,2,0.20425,29,29
3,5.3811e-05,15,200,1,0.20425,21,21
3,3.5486e-08,16,200,2,0.081645,9,9
3,3.5486e-08,17,200,1,0.081645,3,3
