"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6163e-06,0,200,2,0.74742,23,19
3,2.6163e-06,1,200,3,0.74742,0,0
3,4.6542e-05,2,200,2,0.429,31,27
3,4.6542e-05,3,200,1,0.429,15,15
3,1.8528e-06,4,200,2,0.15461,7,7
3,1.8528e-06,5,200,1,0.15461,1,1
3,1.941e-05,6,200,2,0.52222,17,17
3,1.941e-05,7,200,1,0.52222,11,11
3,1.4685e-06,8,200,2,0.1549,13,13
3,1.4685e-06,9,200,1,0.1549,5,5
3,0.00051883,10,200,2,0.17799,33,29
3,0.00051883,11,200,1,0.17799,27,23
3,0.00016394,12,200,2,0.20237,29,25
3,0.00016394,13,200,1,0.20237,21,21
3,1.0815e-07,14,200,2,0.081643,9,9
3,1.0815e-07,15,200,1,0.081643,3,3
