"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5548e-07,0,200,2,0.74686,23,19
3,2.5548e-07,1,200,3,0.74686,0,0
3,4.5452e-06,2,200,2,0.42841,31,27
3,4.5452e-06,3,200,1,0.42841,15,15
3,1.8093e-07,4,200,2,0.15462,7,7
3,1.8093e-07,5,200,1,0.15462,1,1
3,1.8956e-06,6,200,2,0.52265,17,17
3,1.8956e-06,7,200,1,0.52265,11,11
3,1.4341e-07,8,200,2,0.1549,13,13
3,1.4341e-07,9,200,1,0.1549,5,5
3,5.0667e-05,10,200,2,0.17609,33,29
3,5.0667e-05,11,200,1,0.17609,27,23
3,1.601e-05,12,200,2,0.19984,29,25
3,1.601e-05,13,200,1,0.19984,21,21
3,1.0579e-08,14,200,2,0.081641,9,9
3,1.0579e-08,15,200,1,0.081641,3,3
