"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6351e-07,0,200,2,0.74681,23,19
3,1.6351e-07,1,200,3,0.74681,0,0
3,2.9088e-06,2,200,2,0.42836,31,27
3,2.9088e-06,3,200,1,0.42836,15,15
3,1.158e-07,4,200,2,0.15462,7,7
3,1.158e-07,5,200,1,0.15462,1,1
3,1.2132e-06,6,200,2,0.52269,17,17
3,1.2132e-06,7,200,1,0.52269,11,11
3,9.1776e-08,8,200,2,0.1549,13,13
3,9.1776e-08,9,200,1,0.1549,5,5
3,3.2427e-05,10,200,2,0.17592,33,29
3,3.2427e-05,11,200,1,0.17592,27,23
3,1.0246e-05,12,200,2,0.19961,29,25
3,1.0246e-05,13,200,1,0.19961,21,21
3,6.7493e-09,14,200,2,0.08164,9,9
3,6.7493e-09,15,200,1,0.08164,3,3
