"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7743e-07,0,200,2,0.74808,23,23
3,1.7743e-07,1,200,3,0.74808,0,0
3,3.1563e-06,2,200,2,0.42971,31,31
3,3.1563e-06,3,200,1,0.42971,15,15
3,0.00046639,4,100,2,0.07997,25,25
3,0.00046639,5,100,1,0.07997,19,19
3,1.2567e-07,6,200,2,0.15461,7,7
3,1.2567e-07,7,200,1,0.15461,1,1
3,1.3165e-06,8,200,2,0.52171,17,17
3,1.3165e-06,9,200,1,0.52171,11,11
3,9.9596e-08,10,200,2,0.1549,13,13
3,9.9596e-08,11,200,1,0.1549,5,5
3,3.5185e-05,12,200,2,0.18026,33,33
3,3.5185e-05,13,200,1,0.18026,27,27
3,1.1118e-05,14,200,2,0.2054,29,29
3,1.1118e-05,15,200,1,0.2054,21,21
3,7.3428e-09,16,200,2,0.081647,9,9
3,7.3428e-09,17,200,1,0.081647,3,3
