"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3869e-08,0,200,2,0.74674,23,19
3,6.3869e-08,1,200,3,0.74674,0,0
3,1.1363e-06,2,200,2,0.42828,31,27
3,1.1363e-06,3,200,1,0.42828,15,15
3,4.5243e-08,4,200,2,0.15462,7,7
3,4.5243e-08,5,200,1,0.15462,1,1
3,4.739e-07,6,200,2,0.52274,17,17
3,4.739e-07,7,200,1,0.52274,11,11
3,3.5843e-08,8,200,2,0.1549,13,13
3,3.5843e-08,9,200,1,0.1549,5,5
3,1.2666e-05,10,200,2,0.17566,33,29
3,1.2666e-05,11,200,1,0.17566,27,23
3,4.0024e-06,12,200,2,0.19926,29,25
3,4.0024e-06,13,200,1,0.19926,21,21
3,2.6438e-09,14,200,2,0.08164,9,9
3,2.6438e-09,15,200,1,0.08164,3,3
