"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8162e-08,0,200,2,0.74823,23,23
3,1.8162e-08,1,200,3,0.74823,0,0
3,3.2319e-07,2,200,2,0.42987,31,31
3,3.2319e-07,3,200,1,0.42987,15,15
3,4.7758e-05,4,100,2,0.087752,25,25
3,4.7758e-05,5,100,1,0.087752,19,19
3,1.2865e-08,6,200,2,0.15461,7,7
3,1.2865e-08,7,200,1,0.15461,1,1
3,1.3481e-07,8,200,2,0.5216,17,17
3,1.3481e-07,9,200,1,0.5216,11,11
3,1.0197e-08,10,200,2,0.1549,13,13
3,1.0197e-08,11,200,1,0.1549,5,5
3,3.6029e-06,12,200,2,0.18076,33,33
3,3.6029e-06,13,200,1,0.18076,27,27
3,1.1385e-06,14,200,2,0.20605,29,29
3,1.1385e-06,15,200,1,0.20605,21,21
3,7.4863e-10,16,200,2,0.081647,9,9
3,7.4863e-10,17,200,1,0.081647,3,3
