"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.3843e-07,0,200,2,0.74704,39,39
3,7.3843e-07,1,200,3,0.74704,0,0
3,5.2293e-07,2,200,2,0.15462,35,35
3,5.2293e-07,3,200,1,0.15462,3,3
3,0.00015379,4,200,2,0.077604,41,41
3,0.00015379,5,200,1,0.077604,31,31
3,1.3135e-05,6,200,2,0.4286,51,51
3,1.3135e-05,7,200,1,0.4286,23,23
3,1.3217e-07,8,200,2,0.061052,5,5
3,1.3217e-07,9,200,1,0.061052,1,1
3,5.4783e-06,10,200,2,0.52251,25,25
3,5.4783e-06,11,200,1,0.52251,13,13
3,4.1443e-07,12,200,2,0.1549,19,19
3,4.1443e-07,13,200,1,0.1549,7,7
3,8.1363e-09,14,200,2,0.071069,37,37
3,8.1363e-09,15,200,1,0.071069,27,27
3,3.0516e-08,16,200,2,0.081641,17,17
3,3.0516e-08,17,200,1,0.081641,9,9
3,7.8437e-08,18,200,2,0.066615,29,29
3,7.8437e-08,19,200,1,0.066615,15,15
3,0.00014643,20,200,2,0.1767,49,49
3,0.00014643,21,200,1,0.1767,43,43
3,4.6269e-05,22,200,2,0.20064,45,45
3,4.6269e-05,23,200,1,0.20064,33,33
3,0.0028257,24,100,2,0.04705,53,53
3,0.0028257,25,100,1,0.04705,47,47
3,4.5355e-08,26,200,2,0.065855,21,21
3,4.5355e-08,27,200,1,0.065855,11,11
