"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5085e-06,0,200,2,0.7475,23,23
3,2.5085e-06,1,200,3,0.7475,0,0
3,4.4622e-05,2,200,2,0.42909,31,31
3,4.4622e-05,3,200,1,0.42909,15,15
3,0.0065936,4,100,2,0.048445,25,25
3,0.0065936,5,100,1,0.048445,19,19
3,1.7765e-06,6,200,2,0.15461,7,7
3,1.7765e-06,7,200,1,0.15461,1,1
3,1.8611e-05,8,200,2,0.52216,17,17
3,1.8611e-05,9,200,1,0.52216,11,11
3,1.4079e-06,10,200,2,0.1549,13,13
3,1.4079e-06,11,200,1,0.1549,5,5
3,0.00049743,12,200,2,0.17828,33,33
3,0.00049743,13,200,1,0.17828,27,27
3,0.00015718,14,200,2,0.20275,29,29
3,0.00015718,15,200,1,0.20275,21,21
3,1.0371e-07,16,200,2,0.081644,9,9
3,1.0371e-07,17,200,1,0.081644,3,3
