"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1268e-06,0,200,2,0.74776,23,23
3,1.1268e-06,1,200,3,0.74776,0,0
3,2.0044e-05,2,200,2,0.42937,31,31
3,2.0044e-05,3,200,1,0.42937,15,15
3,0.0029618,4,100,2,0.062596,25,25
3,0.0029618,5,100,1,0.062596,19,19
3,7.9798e-07,6,200,2,0.15461,7,7
3,7.9798e-07,7,200,1,0.15461,1,1
3,8.3596e-06,8,200,2,0.52196,17,17
3,8.3596e-06,9,200,1,0.52196,11,11
3,6.3243e-07,10,200,2,0.1549,13,13
3,6.3243e-07,11,200,1,0.1549,5,5
3,0.00022344,12,200,2,0.17917,33,33
3,0.00022344,13,200,1,0.17917,27,27
3,7.0603e-05,14,200,2,0.20394,29,29
3,7.0603e-05,15,200,1,0.20394,21,21
3,4.6594e-08,16,200,2,0.081645,9,9
3,4.6594e-08,17,200,1,0.081645,3,3
