"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0876e-08,0,200,2,0.74819,23,23
3,4.0876e-08,1,200,3,0.74819,0,0
3,7.2728e-07,2,200,2,0.42983,31,31
3,7.2728e-07,3,200,1,0.42983,15,15
3,0.00010746,4,100,2,0.08592,25,25
3,0.00010746,5,100,1,0.08592,19,19
3,2.8954e-08,6,200,2,0.15461,7,7
3,2.8954e-08,7,200,1,0.15461,1,1
3,3.0328e-07,8,200,2,0.52163,17,17
3,3.0328e-07,9,200,1,0.52163,11,11
3,2.2952e-08,10,200,2,0.1549,13,13
3,2.2952e-08,11,200,1,0.1549,5,5
3,8.1068e-06,12,200,2,0.18064,33,33
3,8.1068e-06,13,200,1,0.18064,27,27
3,2.5617e-06,14,200,2,0.2059,29,29
3,2.5617e-06,15,200,1,0.2059,21,21
3,1.6825e-09,16,200,2,0.081647,9,9
3,1.6825e-09,17,200,1,0.081647,3,3
