"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.022e-06,0,200,2,0.74711,23,19
3,1.022e-06,1,200,3,0.74711,0,0
3,1.818e-05,2,200,2,0.42868,31,27
3,1.818e-05,3,200,1,0.42868,15,15
3,7.2382e-07,4,200,2,0.15462,7,7
3,7.2382e-07,5,200,1,0.15462,1,1
3,7.5823e-06,6,200,2,0.52245,17,17
3,7.5823e-06,7,200,1,0.52245,11,11
3,5.7366e-07,8,200,2,0.1549,13,13
3,5.7366e-07,9,200,1,0.1549,5,5
3,0.00020267,10,200,2,0.17696,33,29
3,0.00020267,11,200,1,0.17696,27,23
3,6.404e-05,12,200,2,0.20099,29,25
3,6.404e-05,13,200,1,0.20099,21,21
3,4.2239e-08,14,200,2,0.081642,9,9
3,4.2239e-08,15,200,1,0.081642,3,3
