"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6351e-07,0,200,2,0.74809,23,23
3,1.6351e-07,1,200,3,0.74809,0,0
3,2.9089e-06,2,200,2,0.42972,31,31
3,2.9089e-06,3,200,1,0.42972,15,15
3,0.00042982,4,100,2,0.080427,25,25
3,0.00042982,5,100,1,0.080427,19,19
3,1.158e-07,6,200,2,0.15461,7,7
3,1.158e-07,7,200,1,0.15461,1,1
3,1.2132e-06,8,200,2,0.52171,17,17
3,1.2132e-06,9,200,1,0.52171,11,11
3,9.1776e-08,10,200,2,0.1549,13,13
3,9.1776e-08,11,200,1,0.1549,5,5
3,3.2427e-05,12,200,2,0.18029,33,33
3,3.2427e-05,13,200,1,0.18029,27,27
3,1.0246e-05,14,200,2,0.20544,29,29
3,1.0246e-05,15,200,1,0.20544,21,21
3,6.7465e-09,16,200,2,0.081647,9,9
3,6.7465e-09,17,200,1,0.081647,3,3
