"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.434e-08,0,200,2,0.7467,23,19
3,3.434e-08,1,200,3,0.7467,0,0
3,6.1111e-07,2,200,2,0.42824,31,27
3,6.1111e-07,3,200,1,0.42824,15,15
3,2.4327e-08,4,200,2,0.15462,7,7
3,2.4327e-08,5,200,1,0.15462,1,1
3,2.5481e-07,6,200,2,0.52277,17,17
3,2.5481e-07,7,200,1,0.52277,11,11
3,1.9274e-08,8,200,2,0.1549,13,13
3,1.9274e-08,9,200,1,0.1549,5,5
3,6.8119e-06,10,200,2,0.17555,33,29
3,6.8119e-06,11,200,1,0.17555,27,23
3,2.1525e-06,12,200,2,0.19911,29,25
3,2.1525e-06,13,200,1,0.19911,21,21
3,1.4208e-09,14,200,2,0.08164,9,9
3,1.4208e-09,15,200,1,0.08164,3,3
