"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.6789e-07,0,200,2,0.74799,39,39
3,3.6789e-07,1,200,3,0.74799,0,0
3,2.6057e-07,2,200,2,0.15461,35,35
3,2.6057e-07,3,200,1,0.15461,3,3
3,7.6627e-05,4,200,2,0.088075,41,41
3,7.6627e-05,5,200,1,0.088075,31,31
3,6.5448e-06,6,200,2,0.42961,51,47
3,6.5448e-06,7,200,1,0.42961,23,23
3,6.5867e-08,8,200,2,0.061453,5,5
3,6.5867e-08,9,200,1,0.061453,1,1
3,2.7297e-06,10,200,2,0.52178,25,25
3,2.7297e-06,11,200,1,0.52178,13,13
3,2.0653e-07,12,200,2,0.1549,19,19
3,2.0653e-07,13,200,1,0.1549,7,7
3,4.0569e-09,14,200,2,0.071052,37,37
3,4.0569e-09,15,200,1,0.071052,27,27
3,1.522e-08,16,200,2,0.081646,17,17
3,1.522e-08,17,200,1,0.081646,9,9
3,3.9077e-08,18,200,2,0.066624,29,29
3,3.9077e-08,19,200,1,0.066624,15,15
3,7.2961e-05,20,200,2,0.17995,49,49
3,7.2961e-05,21,200,1,0.17995,43,43
3,2.3054e-05,22,200,2,0.20498,45,45
3,2.3054e-05,23,200,1,0.20498,33,33
3,2.2624e-08,24,200,2,0.06583,21,21
3,2.2624e-08,25,200,1,0.06583,11,11
