"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5545e-06,0,200,2,0.74723,23,19
3,1.5545e-06,1,200,3,0.74723,0,0
3,2.7654e-05,2,200,2,0.42881,31,27
3,2.7654e-05,3,200,1,0.42881,15,15
3,1.1009e-06,4,200,2,0.15462,7,7
3,1.1009e-06,5,200,1,0.15462,1,1
3,1.1534e-05,6,200,2,0.52236,17,17
3,1.1534e-05,7,200,1,0.52236,11,11
3,8.7258e-07,8,200,2,0.1549,13,13
3,8.7258e-07,9,200,1,0.1549,5,5
3,0.00030828,10,200,2,0.17736,33,29
3,0.00030828,11,200,1,0.17736,27,23
3,9.7412e-05,12,200,2,0.20152,29,25
3,9.7412e-05,13,200,1,0.20152,21,21
3,6.4238e-08,14,200,2,0.081642,9,9
3,6.4238e-08,15,200,1,0.081642,3,3
