"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.2712e-07,0,200,2,0.747,23,19
3,6.2712e-07,1,200,3,0.747,0,0
3,1.1155e-05,2,200,2,0.42856,31,27
3,1.1155e-05,3,200,1,0.42856,15,15
3,4.4411e-07,4,200,2,0.15462,7,7
3,4.4411e-07,5,200,1,0.15462,1,1
3,4.6525e-06,6,200,2,0.52254,17,17
3,4.6525e-06,7,200,1,0.52254,11,11
3,3.5198e-07,8,200,2,0.1549,13,13
3,3.5198e-07,9,200,1,0.1549,5,5
3,0.00012436,10,200,2,0.17658,33,29
3,0.00012436,11,200,1,0.17658,27,23
3,3.9296e-05,12,200,2,0.20049,29,25
3,3.9296e-05,13,200,1,0.20049,21,21
3,2.5926e-08,14,200,2,0.081641,9,9
3,2.5926e-08,15,200,1,0.081641,3,3
