"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6711e-06,0,200,2,0.74748,23,23
3,2.6711e-06,1,200,3,0.74748,0,0
3,4.7516e-05,2,200,2,0.42907,31,31
3,4.7516e-05,3,200,1,0.42907,15,15
3,0.0070212,4,100,2,0.047076,25,25
3,0.0070212,5,100,1,0.047076,19,19
3,1.8917e-06,6,200,2,0.15461,7,7
3,1.8917e-06,7,200,1,0.15461,1,1
3,1.9817e-05,8,200,2,0.52218,17,17
3,1.9817e-05,9,200,1,0.52218,11,11
3,1.4993e-06,10,200,2,0.1549,13,13
3,1.4993e-06,11,200,1,0.1549,5,5
3,0.00052969,12,200,2,0.17819,33,33
3,0.00052969,13,200,1,0.17819,27,27
3,0.00016737,14,200,2,0.20264,29,29
3,0.00016737,15,200,1,0.20264,21,21
3,1.1042e-07,16,200,2,0.081644,9,9
3,1.1042e-07,17,200,1,0.081644,3,3
