"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5019e-07,0,200,2,0.7468,23,19
3,1.5019e-07,1,200,3,0.7468,0,0
3,2.6714e-06,2,200,2,0.42835,31,27
3,2.6714e-06,3,200,1,0.42835,15,15
3,1.0634e-07,4,200,2,0.15462,7,7
3,1.0634e-07,5,200,1,0.15462,1,1
3,1.1142e-06,6,200,2,0.52269,17,17
3,1.1142e-06,7,200,1,0.52269,11,11
3,8.4291e-08,8,200,2,0.1549,13,13
3,8.4291e-08,9,200,1,0.1549,5,5
3,2.9781e-05,10,200,2,0.17589,33,29
3,2.9781e-05,11,200,1,0.17589,27,23
3,9.4101e-06,12,200,2,0.19957,29,25
3,9.4101e-06,13,200,1,0.19957,21,21
3,6.209e-09,14,200,2,0.08164,9,9
3,6.209e-09,15,200,1,0.08164,3,3
