"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7266e-06,0,200,2,0.74747,23,23
3,2.7266e-06,1,200,3,0.74747,0,0
3,4.8501e-05,2,200,2,0.42906,31,31
3,4.8501e-05,3,200,1,0.42906,15,15
3,0.0071667,4,100,2,0.04662,25,25
3,0.0071667,5,100,1,0.04662,19,19
3,1.9309e-06,6,200,2,0.15461,7,7
3,1.9309e-06,7,200,1,0.15461,1,1
3,2.0228e-05,8,200,2,0.52218,17,17
3,2.0228e-05,9,200,1,0.52218,11,11
3,1.5304e-06,10,200,2,0.1549,13,13
3,1.5304e-06,11,200,1,0.1549,5,5
3,0.00054067,12,200,2,0.17817,33,33
3,0.00054067,13,200,1,0.17817,27,27
3,0.00017084,14,200,2,0.2026,29,29
3,0.00017084,15,200,1,0.2026,21,21
3,1.127e-07,16,200,2,0.081643,9,9
3,1.127e-07,17,200,1,0.081643,3,3
