"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0249e-07,0,200,2,0.74677,23,19
3,1.0249e-07,1,200,3,0.74677,0,0
3,1.823e-06,2,200,2,0.42831,31,27
3,1.823e-06,3,200,1,0.42831,15,15
3,7.2582e-08,4,200,2,0.15462,7,7
3,7.2582e-08,5,200,1,0.15462,1,1
3,7.603e-07,6,200,2,0.52272,17,17
3,7.603e-07,7,200,1,0.52272,11,11
3,5.7522e-08,8,200,2,0.1549,13,13
3,5.7522e-08,9,200,1,0.1549,5,5
3,2.0323e-05,10,200,2,0.17578,33,29
3,2.0323e-05,11,200,1,0.17578,27,23
3,6.4218e-06,12,200,2,0.19941,29,25
3,6.4218e-06,13,200,1,0.19941,21,21
3,4.2324e-09,14,200,2,0.08164,9,9
3,4.2324e-09,15,200,1,0.08164,3,3
