"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.5445e-09,0,200,2,0.74826,23,23
3,4.5445e-09,1,200,3,0.74826,0,0
3,8.0793e-08,2,200,2,0.4299,31,31
3,8.0793e-08,3,200,1,0.4299,15,15
3,1.194e-05,4,100,2,0.089584,25,25
3,1.194e-05,5,100,1,0.089584,19,19
3,3.2186e-09,6,200,2,0.15461,7,7
3,3.2186e-09,7,200,1,0.15461,1,1
3,3.3711e-08,8,200,2,0.52158,17,17
3,3.3711e-08,9,200,1,0.52158,11,11
3,2.5493e-09,10,200,2,0.1549,13,13
3,2.5493e-09,11,200,1,0.1549,5,5
3,9.0063e-07,12,200,2,0.18087,33,33
3,9.0063e-07,13,200,1,0.18087,27,27
3,2.8464e-07,14,200,2,0.20621,29,29
3,2.8464e-07,15,200,1,0.20621,21,21
3,1.8654e-10,16,200,2,0.081647,9,9
3,1.8654e-10,17,200,1,0.081647,3,3
