"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0219e-08,0,200,2,0.74824,23,23
3,1.0219e-08,1,200,3,0.74824,0,0
3,1.8182e-07,2,200,2,0.42988,31,31
3,1.8182e-07,3,200,1,0.42988,15,15
3,2.6864e-05,4,100,2,0.088668,25,25
3,2.6864e-05,5,100,1,0.088668,19,19
3,7.2341e-09,6,200,2,0.15461,7,7
3,7.2341e-09,7,200,1,0.15461,1,1
3,7.5805e-08,8,200,2,0.52159,17,17
3,7.5805e-08,9,200,1,0.52159,11,11
3,5.734e-09,10,200,2,0.1549,13,13
3,5.734e-09,11,200,1,0.1549,5,5
3,2.0266e-06,12,200,2,0.18081,33,33
3,2.0266e-06,13,200,1,0.18081,27,27
3,6.4045e-07,14,200,2,0.20613,29,29
3,6.4045e-07,15,200,1,0.20613,21,21
3,4.2228e-10,16,200,2,0.081647,9,9
3,4.2228e-10,17,200,1,0.081647,3,3
