"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2488e-06,0,200,2,0.74754,23,23
3,2.2488e-06,1,200,3,0.74754,0,0
3,4.0001e-05,2,200,2,0.42914,31,31
3,4.0001e-05,3,200,1,0.42914,15,15
3,0.0059109,4,100,2,0.050726,25,25
3,0.0059109,5,100,1,0.050726,19,19
3,1.5925e-06,6,200,2,0.15461,7,7
3,1.5925e-06,7,200,1,0.15461,1,1
3,1.6683e-05,8,200,2,0.52213,17,17
3,1.6683e-05,9,200,1,0.52213,11,11
3,1.2622e-06,10,200,2,0.1549,13,13
3,1.2622e-06,11,200,1,0.1549,5,5
3,0.00044592,12,200,2,0.17842,33,33
3,0.00044592,13,200,1,0.17842,27,27
3,0.0001409,14,200,2,0.20295,29,29
3,0.0001409,15,200,1,0.20295,21,21
3,9.2915e-08,16,200,2,0.081644,9,9
3,9.2915e-08,17,200,1,0.081644,3,3
