"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7743e-07,0,200,2,0.74682,23,19
3,1.7743e-07,1,200,3,0.74682,0,0
3,3.1563e-06,2,200,2,0.42837,31,27
3,3.1563e-06,3,200,1,0.42837,15,15
3,1.2566e-07,4,200,2,0.15462,7,7
3,1.2566e-07,5,200,1,0.15462,1,1
3,1.3164e-06,6,200,2,0.52268,17,17
3,1.3164e-06,7,200,1,0.52268,11,11
3,9.9596e-08,8,200,2,0.1549,13,13
3,9.9596e-08,9,200,1,0.1549,5,5
3,3.5185e-05,10,200,2,0.17595,33,29
3,3.5185e-05,11,200,1,0.17595,27,23
3,1.1118e-05,12,200,2,0.19964,29,25
3,1.1118e-05,13,200,1,0.19964,21,21
3,7.3144e-09,14,200,2,0.08164,9,9
3,7.3144e-09,15,200,1,0.08164,3,3
