"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8863e-07,0,200,2,0.74798,23,23
3,3.8863e-07,1,200,3,0.74798,0,0
3,6.9138e-06,2,200,2,0.4296,31,31
3,6.9138e-06,3,200,1,0.4296,15,15
3,0.0010216,4,100,2,0.07448,25,25
3,0.0010216,5,100,1,0.07448,19,19
3,2.7524e-07,6,200,2,0.15461,7,7
3,2.7524e-07,7,200,1,0.15461,1,1
3,2.8833e-06,8,200,2,0.52179,17,17
3,2.8833e-06,9,200,1,0.52179,11,11
3,2.1812e-07,10,200,2,0.1549,13,13
3,2.1812e-07,11,200,1,0.1549,5,5
3,7.707e-05,12,200,2,0.17992,33,33
3,7.707e-05,13,200,1,0.17992,27,27
3,2.4353e-05,14,200,2,0.20494,29,29
3,2.4353e-05,15,200,1,0.20494,21,21
3,1.6063e-08,16,200,2,0.081646,9,9
3,1.6063e-08,17,200,1,0.081646,3,3
