"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3911e-06,0,200,2,0.7477,23,23
3,1.3911e-06,1,200,3,0.7477,0,0
3,2.4745e-05,2,200,2,0.42931,31,31
3,2.4745e-05,3,200,1,0.42931,15,15
3,0.0036565,4,100,2,0.059399,25,25
3,0.0036565,5,100,1,0.059399,19,19
3,9.852e-07,6,200,2,0.15461,7,7
3,9.852e-07,7,200,1,0.15461,1,1
3,1.032e-05,8,200,2,0.522,17,17
3,1.032e-05,9,200,1,0.522,11,11
3,7.8078e-07,10,200,2,0.1549,13,13
3,7.8078e-07,11,200,1,0.1549,5,5
3,0.00027585,12,200,2,0.17897,33,33
3,0.00027585,13,200,1,0.17897,27,27
3,8.7165e-05,14,200,2,0.20367,29,29
3,8.7165e-05,15,200,1,0.20367,21,21
3,5.7438e-08,16,200,2,0.081645,9,9
3,5.7438e-08,17,200,1,0.081645,3,3
