"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.7723e-07,0,200,2,0.74695,23,19
3,4.7723e-07,1,200,3,0.74695,0,0
3,8.4891e-06,2,200,2,0.42851,31,27
3,8.4891e-06,3,200,1,0.42851,15,15
3,3.3794e-07,4,200,2,0.15462,7,7
3,3.3794e-07,5,200,1,0.15462,1,1
3,3.5404e-06,6,200,2,0.52258,17,17
3,3.5404e-06,7,200,1,0.52258,11,11
3,2.6785e-07,8,200,2,0.1549,13,13
3,2.6785e-07,9,200,1,0.1549,5,5
3,9.4634e-05,10,200,2,0.17641,33,29
3,9.4634e-05,11,200,1,0.17641,27,23
3,2.9903e-05,12,200,2,0.20026,29,25
3,2.9903e-05,13,200,1,0.20026,21,21
3,1.9689e-08,14,200,2,0.081641,9,9
3,1.9689e-08,15,200,1,0.081641,3,3
