"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.374e-07,0,200,2,0.74679,23,19
3,1.374e-07,1,200,3,0.74679,0,0
3,2.4443e-06,2,200,2,0.42834,31,27
3,2.4443e-06,3,200,1,0.42834,15,15
3,9.7316e-08,4,200,2,0.15462,7,7
3,9.7316e-08,5,200,1,0.15462,1,1
3,1.0195e-06,6,200,2,0.5227,17,17
3,1.0195e-06,7,200,1,0.5227,11,11
3,7.711e-08,8,200,2,0.1549,13,13
3,7.711e-08,9,200,1,0.1549,5,5
3,2.7247e-05,10,200,2,0.17586,33,29
3,2.7247e-05,11,200,1,0.17586,27,23
3,8.6099e-06,12,200,2,0.19953,29,25
3,8.6099e-06,13,200,1,0.19953,21,21
3,5.6713e-09,14,200,2,0.08164,9,9
3,5.6713e-09,15,200,1,0.08164,3,3
