"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5656e-08,0,200,2,0.74673,23,19
3,5.5656e-08,1,200,3,0.74673,0,0
3,9.8978e-07,2,200,2,0.42827,31,27
3,9.8978e-07,3,200,1,0.42827,15,15
3,3.9404e-08,4,200,2,0.15462,7,7
3,3.9404e-08,5,200,1,0.15462,1,1
3,4.1278e-07,6,200,2,0.52275,17,17
3,4.1278e-07,7,200,1,0.52275,11,11
3,3.1234e-08,8,200,2,0.1549,13,13
3,3.1234e-08,9,200,1,0.1549,5,5
3,1.1034e-05,10,200,2,0.17563,33,29
3,1.1034e-05,11,200,1,0.17563,27,23
3,3.4865e-06,12,200,2,0.19922,29,25
3,3.4865e-06,13,200,1,0.19922,21,21
3,2.3019e-09,14,200,2,0.08164,9,9
3,2.3019e-09,15,200,1,0.08164,3,3
