"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.9027e-07,0,200,2,0.74782,39,39
3,8.9027e-07,1,200,3,0.74782,0,0
3,6.305e-07,2,200,2,0.15461,35,35
3,6.305e-07,3,200,1,0.15461,3,3
3,0.00018542,4,200,2,0.086222,41,41
3,0.00018542,5,200,1,0.086222,31,31
3,1.5837e-05,6,200,2,0.42943,51,47
3,1.5837e-05,7,200,1,0.42943,23,23
3,1.5936e-07,8,200,2,0.061382,5,5
3,1.5936e-07,9,200,1,0.061382,1,1
3,6.6052e-06,10,200,2,0.52191,25,25
3,6.6052e-06,11,200,1,0.52191,13,13
3,4.9967e-07,12,200,2,0.1549,19,19
3,4.9967e-07,13,200,1,0.1549,7,7
3,9.8088e-09,14,200,2,0.071055,37,37
3,9.8088e-09,15,200,1,0.071055,27,27
3,3.6768e-08,16,200,2,0.081645,17,17
3,3.6768e-08,17,200,1,0.081645,9,9
3,9.4584e-08,18,200,2,0.066623,29,29
3,9.4584e-08,19,200,1,0.066623,15,15
3,0.00017655,20,200,2,0.17937,49,49
3,0.00017655,21,200,1,0.17937,43,43
3,5.5786e-05,22,200,2,0.20421,45,45
3,5.5786e-05,23,200,1,0.20421,33,33
3,5.4692e-08,24,200,2,0.065834,21,21
3,5.4692e-08,25,200,1,0.065834,11,11
