"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.1972e-08,0,200,2,0.74814,23,23
3,9.1972e-08,1,200,3,0.74814,0,0
3,1.6361e-06,2,200,2,0.42978,31,31
3,1.6361e-06,3,200,1,0.42978,15,15
3,0.00024178,4,100,2,0.083173,25,25
3,0.00024178,5,100,1,0.083173,19,19
3,6.5146e-08,6,200,2,0.15461,7,7
3,6.5146e-08,7,200,1,0.15461,1,1
3,6.8242e-07,8,200,2,0.52167,17,17
3,6.8242e-07,9,200,1,0.52167,11,11
3,5.163e-08,10,200,2,0.1549,13,13
3,5.163e-08,11,200,1,0.1549,5,5
3,1.824e-05,12,200,2,0.18047,33,33
3,1.824e-05,13,200,1,0.18047,27,27
3,5.7636e-06,14,200,2,0.20567,29,29
3,5.7636e-06,15,200,1,0.20567,21,21
3,3.8029e-09,16,200,2,0.081647,9,9
3,3.8029e-09,17,200,1,0.081647,3,3
