"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.5566e-08,0,200,2,1.2949,13,13
3,3.5566e-08,1,200,3,1.2949,0,0
3,6.0458e-06,2,200,2,0.24703,19,19
3,6.0458e-06,3,200,1,0.24703,7,7
3,1.7509e-10,4,200,2,0.85785,9,9
3,1.7509e-10,5,200,1,0.85785,3,3
3,4.427e-10,6,200,2,0.85789,5,5
3,4.427e-10,7,200,1,0.85789,1,1
3,2.1273e-06,8,200,2,0.19448,17,17
3,2.1273e-06,9,200,1,0.19448,11,11
3,3.5223e-05,10,200,2,0.16327,21,21
3,3.5223e-05,11,200,1,0.16327,15,15
