"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.010029,0,200,2,29.023,7,3
3,0.010029,1,200,3,29.023,0,0
3,8.1432e-06,2,200,2,1.3442,5,5
3,8.1432e-06,3,200,1,1.3442,1,1
