"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0039177,0,200,2,28.687,7,7
3,0.0039177,1,200,3,28.687,0,0
3,3.1811e-06,2,200,2,1.3438,5,5
3,3.1811e-06,3,200,1,1.3438,1,1
3,8.3614e-05,4,100,2,2.2875,9,9
3,8.3614e-05,5,100,1,2.2875,3,3
