"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.050775,0,200,2,28.961,7,3
3,0.050775,1,200,3,28.961,0,0
3,4.1226e-05,2,200,2,1.3442,5,5
3,4.1226e-05,3,200,1,1.3442,1,1
