"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0025074,0,200,2,28.681,7,7
3,0.0025074,1,200,3,28.681,0,0
3,2.0358e-06,2,200,2,1.3437,5,5
3,2.0358e-06,3,200,1,1.3437,1,1
3,5.3513e-05,4,100,2,2.3242,9,9
3,5.3513e-05,5,100,1,2.3242,3,3
