"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.02133,0,200,2,28.729,7,7
3,0.02133,1,200,3,28.729,0,0
3,1.7319e-05,2,200,2,1.3438,5,5
3,1.7319e-05,3,200,1,1.3438,1,1
3,0.00045524,4,100,2,2.0422,9,9
3,0.00045524,5,100,1,2.0422,3,3
