"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.066932,0,200,2,28.785,7,7
3,0.066932,1,200,3,28.785,0,0
3,5.4346e-05,2,200,2,1.3439,5,5
3,5.4346e-05,3,200,1,1.3439,1,1
3,0.0014285,4,100,2,1.7089,9,9
3,0.0014285,5,100,1,1.7089,3,3
