"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00062689,0,200,2,29.061,7,3
3,0.00062689,1,200,3,29.061,0,0
3,5.0901e-07,2,200,2,1.3443,5,5
3,5.0901e-07,3,200,1,1.3443,1,1
