"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0076789,0,200,2,28.7,7,7
3,0.0076789,1,200,3,28.7,0,0
3,6.2349e-06,2,200,2,1.3438,5,5
3,6.2349e-06,3,200,1,1.3438,1,1
3,0.00016388,4,100,2,2.2141,9,9
3,0.00016388,5,100,1,2.2141,3,3
