"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.10867,0,200,2,28.821,7,7
3,0.10867,1,200,3,28.821,0,0
3,8.8235e-05,2,200,2,1.3439,5,5
3,8.8235e-05,3,200,1,1.3439,1,1
3,0.0023193,4,100,2,1.4976,9,9
3,0.0023193,5,100,1,1.4976,3,3
