"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.012693,0,200,2,28.712,7,7
3,0.012693,1,200,3,28.712,0,0
3,1.0307e-05,2,200,2,1.3438,5,5
3,1.0307e-05,3,200,1,1.3438,1,1
3,0.00027091,4,100,2,2.1405,9,9
3,0.00027091,5,100,1,2.1405,3,3
