"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0034129,0,200,2,29.044,7,3
3,0.0034129,1,200,3,29.044,0,0
3,2.771e-06,2,200,2,1.3443,5,5
3,2.771e-06,3,200,1,1.3443,1,1
