"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0056414,0,200,2,29.036,7,3
3,0.0056414,1,200,3,29.036,0,0
3,4.5806e-06,2,200,2,1.3442,5,5
3,4.5806e-06,3,200,1,1.3442,1,1
