"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0766e-06,0,200,2,1.2624,19,19
3,1.0766e-06,1,200,3,1.2624,0,0
3,0.00031183,2,200,2,0.11965,13,13
3,0.00031183,3,200,1,0.11965,7,7
3,2.3268e-06,4,200,2,0.83692,5,9
3,2.3268e-06,5,200,1,0.83692,1,3
3,6.653e-05,6,200,2,0.052529,21,21
3,6.653e-05,7,200,1,0.052529,15,15
3,4.5373e-05,8,200,2,0.054799,17,17
3,4.5373e-05,9,200,1,0.054799,11,11
3,5.3338e-06,10,200,2,0.83702,9,5
3,5.3338e-06,11,200,1,0.83702,3,1
