"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2152e-05,0,200,2,1.2969,17,13
3,3.2152e-05,1,200,3,1.2969,0,0
3,0.0098314,2,100,2,0.094444,47,31
3,0.0098314,3,100,1,0.094444,9,7
3,1.1432e-06,4,200,2,0.8569,5,5
3,1.1432e-06,5,200,1,0.8569,1,1
3,9.4798e-07,6,200,2,0.85628,25,9
3,9.4798e-07,7,200,1,0.85628,3,3
3,0.28018,8,100,2,0.070748,45,17
3,0.28018,9,100,1,0.070748,39,11
3,0.009789,10,100,2,0.013224,37,29
3,0.009789,11,100,1,0.013224,27,23
3,0.017895,12,100,2,0.01788,41,33
3,0.017895,13,100,1,0.01788,35,27
3,0.18948,14,100,2,0.058182,49,25
3,0.18948,15,100,1,0.058182,43,19
3,0.033814,16,100,2,0.024578,29,21
3,0.033814,17,100,1,0.024578,15,15
