"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2567e-06,0,200,2,1.2627,19,19
3,2.2567e-06,1,200,3,1.2627,0,0
3,0.0006536,2,200,2,0.11914,13,13
3,0.0006536,3,200,1,0.11914,7,7
3,4.877e-06,4,200,2,0.83661,9,5
3,4.877e-06,5,200,1,0.83661,3,1
3,0.00014675,6,200,2,0.049527,17,21
3,0.00014675,7,200,1,0.049527,11,15
3,8.9574e-05,8,200,2,0.052213,21,17
3,8.9574e-05,9,200,1,0.052213,15,11
3,1.1179e-05,10,200,2,0.83646,5,9
3,1.1179e-05,11,200,1,0.83646,1,3
