"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1547e-09,0,200,2,1.2618,19,19
3,2.1547e-09,1,200,3,1.2618,0,0
3,6.2516e-07,2,200,2,0.12056,13,13
3,6.2516e-07,3,200,1,0.12056,7,7
3,4.6642e-09,4,200,2,0.83747,9,9
3,4.6642e-09,5,200,1,0.83747,3,3
3,1.4035e-07,6,200,2,0.058847,17,17
3,1.4035e-07,7,200,1,0.058847,11,11
3,8.5694e-08,8,200,2,0.058407,21,21
3,8.5694e-08,9,200,1,0.058407,15,15
3,1.0696e-08,10,200,2,0.83802,5,5
3,1.0696e-08,11,200,1,0.83802,1,1
