"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8154e-06,0,200,2,1.2627,19,19
3,1.8154e-06,1,200,3,1.2627,0,0
3,0.00052578,2,200,2,0.11899,13,13
3,0.00052578,3,200,1,0.11899,7,7
3,3.9231e-06,4,200,2,0.83652,9,5
3,3.9231e-06,5,200,1,0.83652,3,1
3,0.00011218,6,200,2,0.048364,21,21
3,0.00011218,7,200,1,0.048364,15,15
3,7.6504e-05,8,200,2,0.051827,17,17
3,7.6504e-05,9,200,1,0.051827,11,11
3,8.9932e-06,10,200,2,0.83631,5,9
3,8.9932e-06,11,200,1,0.83631,1,3
