"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8996e-06,0,200,2,1.2627,19,19
3,1.8996e-06,1,200,3,1.2627,0,0
3,0.00055024,2,200,2,0.11902,13,13
3,0.00055024,3,200,1,0.11902,7,7
3,4.1055e-06,4,200,2,0.83654,9,5
3,4.1055e-06,5,200,1,0.83654,3,1
3,8.0062e-05,6,200,2,0.051956,17,17
3,8.0062e-05,7,200,1,0.051956,11,11
3,0.0001174,8,200,2,0.048544,21,21
3,0.0001174,9,200,1,0.048544,15,15
3,9.4117e-06,10,200,2,0.83634,5,9
3,9.4117e-06,11,200,1,0.83634,1,3
