"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.2552e-07,0,200,2,1.263,19,19
3,7.2552e-07,1,200,3,1.263,0,0
3,0.00021013,2,200,2,0.11854,13,13
3,0.00021013,3,200,1,0.11854,7,7
3,1.568e-06,4,200,2,0.83624,5,5
3,1.568e-06,5,200,1,0.83624,1,1
3,4.4835e-05,6,200,2,0.045468,21,21
3,4.4835e-05,7,200,1,0.045468,15,15
3,3.0575e-05,8,200,2,0.04976,17,17
3,3.0575e-05,9,200,1,0.04976,11,11
3,3.5943e-06,10,200,2,0.83581,9,9
3,3.5943e-06,11,200,1,0.83581,3,3
