"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.03e-06,0,200,2,1.2626,19,19
3,2.03e-06,1,200,3,1.2626,0,0
3,0.00058796,2,200,2,0.11929,13,13
3,0.00058796,3,200,1,0.11929,7,7
3,4.3872e-06,4,200,2,0.8367,5,9
3,4.3872e-06,5,200,1,0.8367,1,3
3,0.00012544,6,200,2,0.050264,21,21
3,0.00012544,7,200,1,0.050264,15,15
3,8.5551e-05,8,200,2,0.053183,17,17
3,8.5551e-05,9,200,1,0.053183,11,11
3,1.0057e-05,10,200,2,0.83663,9,5
3,1.0057e-05,11,200,1,0.83663,3,1
