"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0316e-07,0,200,2,1.2622,19,19
3,4.0316e-07,1,200,3,1.2622,0,0
3,0.00011677,2,200,2,0.12002,13,13
3,0.00011677,3,200,1,0.12002,7,7
3,8.7133e-07,4,200,2,0.83714,5,9
3,8.7133e-07,5,200,1,0.83714,1,3
3,2.4914e-05,6,200,2,0.054883,21,21
3,2.4914e-05,7,200,1,0.054883,15,15
3,1.6991e-05,8,200,2,0.056479,17,17
3,1.6991e-05,9,200,1,0.056479,11,11
3,1.9973e-06,10,200,2,0.83743,9,5
3,1.9973e-06,11,200,1,0.83743,3,1
