"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.7912e-07,0,200,2,1.263,19,19
3,7.7912e-07,1,200,3,1.263,0,0
3,0.00022569,2,200,2,0.11857,13,13
3,0.00022569,3,200,1,0.11857,7,7
3,1.684e-06,4,200,2,0.83626,5,5
3,1.684e-06,5,200,1,0.83626,1,1
3,4.8154e-05,6,200,2,0.045649,21,21
3,4.8154e-05,7,200,1,0.045649,15,15
3,3.284e-05,8,200,2,0.04989,17,17
3,3.284e-05,9,200,1,0.04989,11,11
3,3.8604e-06,10,200,2,0.83584,9,9
3,3.8604e-06,11,200,1,0.83584,3,3
