"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6411e-09,0,200,2,1.2634,19,19
3,8.6411e-09,1,200,3,1.2634,0,0
3,2.5007e-06,2,200,2,0.11785,13,13
3,2.5007e-06,3,200,1,0.11785,7,7
3,1.8658e-08,4,200,2,0.83582,5,5
3,1.8658e-08,5,200,1,0.83582,1,1
3,5.6154e-07,6,200,2,0.041046,21,21
3,5.6154e-07,7,200,1,0.041046,15,15
3,3.4278e-07,8,200,2,0.046577,17,17
3,3.4278e-07,9,200,1,0.046577,11,11
3,4.2786e-08,10,200,2,0.83504,9,9
3,4.2786e-08,11,200,1,0.83504,3,3
