"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0574e-07,0,200,2,1.262,19,19
3,1.0574e-07,1,200,3,1.262,0,0
3,3.0635e-05,2,200,2,0.1203,13,13
3,3.0635e-05,3,200,1,0.1203,7,7
3,2.2861e-07,4,200,2,0.83732,9,9
3,2.2861e-07,5,200,1,0.83732,3,3
3,6.5357e-06,6,200,2,0.056693,21,21
3,6.5357e-06,7,200,1,0.056693,15,15
3,4.4576e-06,8,200,2,0.057771,17,17
3,4.4576e-06,9,200,1,0.057771,11,11
3,5.2398e-07,10,200,2,0.83774,5,5
3,5.2398e-07,11,200,1,0.83774,1,1
