"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3852e-06,0,200,2,1.2624,19,19
3,1.3852e-06,1,200,3,1.2624,0,0
3,0.00040124,2,200,2,0.11952,13,13
3,0.00040124,3,200,1,0.11952,7,7
3,2.9938e-06,4,200,2,0.83684,5,9
3,2.9938e-06,5,200,1,0.83684,1,3
3,8.5605e-05,6,200,2,0.051714,21,21
3,8.5605e-05,7,200,1,0.051714,15,15
3,5.8382e-05,8,200,2,0.054218,17,17
3,5.8382e-05,9,200,1,0.054218,11,11
3,6.8629e-06,10,200,2,0.83688,9,5
3,6.8629e-06,11,200,1,0.83688,3,1
