"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.013e-06,0,200,2,1.299,17,9
3,3.013e-06,1,200,3,1.299,0,0
3,1.0712e-07,2,200,2,0.85777,5,5
3,1.0712e-07,3,200,1,0.85777,1,1
3,8.8853e-08,4,200,2,0.85719,25,21
3,8.8853e-08,5,200,1,0.85719,3,3
3,0.0040053,6,100,2,0.21739,19,15
3,0.0040053,7,100,1,0.21739,7,7
3,0.0031669,8,100,2,0.1933,31,23
3,0.0031669,9,100,1,0.1933,13,13
3,0.013166,10,100,2,0.10307,21,17
3,0.013166,11,100,1,0.10307,11,11
3,0.0010044,12,100,2,0.025313,33,25
3,0.0010044,13,100,1,0.025313,23,19
